datetime,indoor_temp,indoor_humidity,indoor_air_velocity,indoor_CO2,solarradiation,day_night_flag,vpd,dew_point,leaf_wetness_proxy
2024-07-11 08:00:00,35.228320343559645,64.31096609406727,1.3,393.7325,125.34999999999998,1,2.0321427308139257,28.090513562373097,0
2024-07-11 09:00:00,36.74350961222267,62.997156280643125,1.3,391.13641649782664,177.27167004346748,1,2.2896182229412285,29.342940868351292,0
2024-07-11 10:00:00,37.840028853442384,62.09924518126707,1.3,389.14437156356206,217.11256872875876,1,2.4891954223259756,30.259877889695797,0
2024-07-11 11:00:00,38.44315209301339,61.67842395349331,1.3,387.8921197674665,242.1576046506694,1,2.600179752401657,30.77883688371205,0
2024-07-11 12:00:00,38.51177747886721,61.76337086855466,1.3,387.465,250.7,1,2.604027668829242,30.86445165257814,0
2024-07-11 13:00:00,38.041228304366705,62.34829693457111,1.3,387.8921197674665,242.1576046506694,1,2.4999001149618074,30.510887691280928,0
2024-07-11 14:00:00,34.22132034355965,70.16446609406727,1.3,440.0,217.1125687287588,0,1.6066912976458037,28.2542135623731,0
2024-07-11 15:00:00,33.6,71.2,1.3,440.0,177.27167004346748,0,1.498155971336323,27.840000000000003,0
2024-07-11 16:00:00,32.87645713530756,72.4059047744874,1.3,440.0,125.34999999999998,0,1.378434039789333,27.35763809020504,0
2024-07-11 17:00:00,32.1,73.7,1.3,440.0,64.88593460720202,0,1.2575897747857439,26.840000000000003,0
2024-07-11 18:00:00,31.32354286469244,74.99409522551261,1.3,440.0,3.070189525462414e-14,0,1.1442725479665534,26.32236190979496,0
2024-07-11 19:00:00,30.6,76.2,1.3,440.0,0.0,0,1.045127483318597,25.840000000000003,0
2024-07-11 20:00:00,29.97867965644036,77.23553390593274,1.3,440.0,0.0,0,0.9647305342725621,25.425786437626908,0
2024-07-11 21:00:00,29.501923788646685,78.0301270189222,1.3,440.0,0.0,0,0.9058930295554628,25.107949192431125,0
2024-07-11 22:00:00,29.202222521132796,78.52962913144535,1.3,440.0,0.0,0,0.8701356960369857,24.908148347421864,0
2024-07-11 23:00:00,29.1,78.7,1.3,440.0,0.0,0,0.8581523821541999,24.840000000000003,0
2024-07-12 00:00:00,27.902222521132796,82.42962913144534,2.77,440.0,0.0,0,0.6603760317522043,24.388148347421865,0
2024-07-12 01:00:00,26.701923788646685,77.3301270189222,2.77,400.0,0.0,1,0.7942310136662623,22.167949192431124,0
2024-07-12 02:00:00,27.17867965644036,76.53553390593274,2.77,400.0,0.0,1,0.8453978301836309,22.485786437626906,0
2024-07-12 03:00:00,27.8,75.5,2.77,400.0,0.0,1,0.9153530604855153,22.9,0
2024-07-12 04:00:00,28.523542864692438,74.2940952255126,2.77,400.0,0.0,1,1.001681208075035,23.38236190979496,0
2024-07-12 05:00:00,29.3,73.0,2.77,400.0,0.0,1,1.1004252855554655,23.9,0
2024-07-12 06:00:00,30.076457135307564,71.7059047744874,2.77,400.0,0.0,1,1.2058117633534828,24.417638090205042,0
2024-07-12 07:00:00,32.025249359515335,69.88737532024233,2.77,396.9368766012117,61.262467975766654,1,1.4338318322038424,26.0027244235638,0
2024-07-12 08:00:00,33.78832034355964,68.28096609406727,2.77,394.0825,118.34999999999998,1,1.667433635909643,27.444513562373093,0
2024-07-12 09:00:00,35.24551971349043,66.99615123000925,2.77,391.6313912446572,167.3721751068558,1,1.8810317952277513,28.64474995949228,0
2024-07-12 10:00:00,36.29754174038274,66.12048873779689,2.77,389.75058934621114,204.9882130757766,1,2.0458734112215815,29.521639487942117,0
2024-07-12 11:00:00,36.872692861652446,65.71365356917377,2.77,388.5682678458689,228.63464308262246,1,2.136531446086411,30.0154235754872,0
2024-07-12 12:00:00,36.93177747886721,65.80337086855465,2.77,388.165,236.7,1,2.1378145156997928,30.09245165257814,0
2024-07-12 13:00:00,36.47076907300577,66.38352655025157,2.77,388.5682678458689,228.63464308262246,1,2.049320697931777,29.747474383056083,0
2024-07-12 14:00:00,32.92132034355964,74.06446609406726,2.77,440.0,204.98821307577663,0,1.2988491718975528,27.734213562373093,0
2024-07-12 15:00:00,32.3,75.1,2.77,440.0,167.3721751068558,0,1.204158403910939,27.319999999999997,0
2024-07-12 16:00:00,31.576457135307564,76.30590477448739,2.77,440.0,118.34999999999998,0,1.0999156254813607,26.83763809020504,0
2024-07-12 17:00:00,30.8,77.6,2.77,440.0,61.262467975766725,0,0.9949388061851385,26.32,0
2024-07-12 18:00:00,30.023542864692438,78.8940952255126,2.77,440.0,2.898738973581785e-14,0,0.8967472840433865,25.802361909794957,0
2024-07-12 19:00:00,29.3,80.1,2.77,440.0,0.0,0,0.811054191946436,25.32,0
2024-07-12 20:00:00,28.67867965644036,81.13553390593273,2.77,440.0,0.0,0,0.7417309496993942,24.905786437626904,0
2024-07-12 21:00:00,28.201923788646685,81.93012701892219,2.77,440.0,0.0,0,0.6911003177947261,24.58794919243112,0
2024-07-12 22:00:00,27.902222521132796,82.42962913144534,2.77,440.0,0.0,0,0.6603760317522043,24.388148347421865,0
2024-07-12 23:00:00,27.8,82.6,2.77,440.0,0.0,0,0.650087479691754,24.32,0
2024-07-13 00:00:00,27.902222521132796,79.52962913144535,2.77,440.0,0.0,0,0.7693714824691145,23.808148347421863,0
2024-07-13 01:00:00,26.701923788646685,74.4301270189222,2.77,400.0,0.0,1,0.895831492043651,21.587949192431125,0
2024-07-13 02:00:00,27.17867965644036,73.63553390593275,2.77,400.0,0.0,1,0.9498815076602045,21.905786437626908,0
2024-07-13 03:00:00,27.8,72.60000000000001,2.77,400.0,0.0,1,1.023700973767474,22.32,0
2024-07-13 04:00:00,28.523542864692438,71.39409522551261,2.77,400.0,0.0,1,1.1146854197105118,22.80236190979496,0
2024-07-13 05:00:00,29.3,70.10000000000001,2.77,400.0,0.0,1,1.2186191125225339,23.32,0
2024-07-13 06:00:00,30.076457135307564,68.8059047744874,2.77,400.0,0.0,1,1.3294012998222793,23.837638090205044,0
2024-07-13 07:00:00,31.65720867737955,67.17139566131023,2.77,397.8569783065511,42.86043386897743,1,1.5309432067247832,25.091487809641595,0
2024-07-13 08:00:00,33.07732034355964,65.73646609406727,2.77,395.86,82.79999999999998,1,1.730995368873541,26.224613562373094,0
2024-07-13 09:00:00,34.24001387064316,64.59890415143289,2.77,394.14515585177537,117.09688296449228,1,1.9083876371199655,27.159794700929737,0
2024-07-13 10:00:00,35.06605361620127,63.836232799887625,2.77,392.82930965666486,143.41380686670303,1,2.0408086107412022,27.8333001761788,0
2024-07-13 11:00:00,35.49914633666939,63.5004268316653,2.77,392.0021341583265,159.95731683346972,1,2.109554309041796,28.19923170300245,0
2024-07-13 12:00:00,35.50977747886721,63.61437086855466,2.77,391.72,165.6,1,2.10420020049742,28.232651652578138,0
2024-07-13 13:00:00,35.097222548022714,64.17029981274311,2.77,392.0021341583265,159.95731683346972,1,2.025440595146067,27.931282510571336,0
2024-07-13 14:00:00,32.92132034355964,71.16446609406727,2.77,440.0,143.41380686670306,0,1.4440809073291208,27.154213562373094,0
2024-07-13 15:00:00,32.3,72.2,2.77,440.0,117.09688296449228,0,1.344401752157594,26.74,0
2024-07-13 16:00:00,31.576457135307564,73.4059047744874,2.77,440.0,82.79999999999998,0,1.2345379979980953,26.25763809020504,0
2024-07-13 17:00:00,30.8,74.7,2.77,440.0,42.86043386897748,0,1.123747848057321,25.740000000000002,0
2024-07-13 18:00:00,30.023542864692438,75.99409522551261,2.77,440.0,2.028015099388017e-14,0,1.0199624293552025,25.22236190979496,0
2024-07-13 19:00:00,29.3,77.2,2.77,440.0,0.0,0,0.9292480189135044,24.740000000000002,0
2024-07-13 20:00:00,28.67867965644036,78.23553390593274,2.77,440.0,0.0,0,0.8557558971006207,24.325786437626906,0
2024-07-13 21:00:00,28.201923788646685,79.0301270189222,2.77,440.0,0.0,0,0.8020137106947995,24.007949192431127,0
2024-07-13 22:00:00,27.902222521132796,79.52962913144535,2.77,440.0,0.0,0,0.7693714824691145,23.808148347421863,0
2024-07-13 23:00:00,27.8,79.7,2.77,440.0,0.0,0,0.7584353929737127,23.740000000000002,0
2024-07-14 00:00:00,28.402222521132796,75.12962913144534,2.77,440.0,0.0,0,0.9623249036187382,23.428148347421864,0
2024-07-14 01:00:00,27.201923788646685,70.0301270189222,2.77,400.0,0.0,1,1.0812515336873179,21.207949192431123,0
2024-07-14 02:00:00,27.67867965644036,69.23553390593274,2.77,400.0,0.0,1,1.1412953632623362,21.525786437626905,0
2024-07-14 03:00:00,28.3,68.2,2.77,400.0,0.0,1,1.223174716419558,21.94,0
2024-07-14 04:00:00,29.023542864692438,66.99409522551261,2.77,400.0,0.0,1,1.3239099652773607,22.422361909794958,0
2024-07-14 05:00:00,29.8,65.7,2.77,400.0,0.0,1,1.4387589855446459,22.94,0
2024-07-14 06:00:00,30.576457135307564,64.4059047744874,2.77,400.0,0.0,1,1.5609406314015235,23.457638090205045,0
2024-07-14 07:00:00,32.23123092427887,62.734384537860564,2.77,397.67192268930285,46.56154621394348,1,1.7951808132232303,24.77810783185098,0
2024-07-14 08:00:00,33.72032034355964,61.264966094067255,2.77,395.5025,89.94999999999999,1,2.0285478435684743,25.973313562373093,0
2024-07-14 09:00:00,34.94224641006251,60.09778788172321,2.77,393.639574503227,127.20850993545992,1,2.2364224297441138,26.96180398640715,0
2024-07-14 10:00:00,35.81373688168362,59.312391167146444,2.77,392.210101492959,155.7979701408205,1,2.3926554891493077,27.676215115112907,0
2024-07-14 11:00:00,36.275401122988065,58.96229943850596,2.77,391.3114971925298,173.7700561494034,1,2.4751308783623727,28.067861010689256,0
2024-07-14 12:00:00,36.29577747886721,59.07137086855465,2.77,391.005,179.9,1,2.4713079805035782,28.11005165257814,0
2024-07-14 13:00:00,35.87347733434138,59.63217241958377,2.77,391.3114971925298,173.7700561494034,1,2.3816532498855643,27.799911818258135,0
2024-07-14 14:00:00,33.42132034355964,66.76446609406726,2.77,440.0,155.79797014082052,0,1.7117128640980672,26.774213562373095,0
2024-07-14 15:00:00,32.8,67.8,2.77,440.0,127.20850993545992,0,1.6016254218601342,26.359999999999996,0
2024-07-14 16:00:00,32.076457135307564,69.00590477448739,2.77,440.0,89.94999999999999,0,1.4800787129889508,25.877638090205043,0
2024-07-14 17:00:00,31.3,70.3,2.77,440.0,46.56154621394353,0,1.3572586332588723,25.36,0
2024-07-14 18:00:00,30.523542864692438,71.5940952255126,2.77,440.0,2.2031395916660884e-14,0,1.2419507071654596,24.84236190979496,0
2024-07-14 19:00:00,29.8,72.8,2.77,440.0,0.0,0,1.1409400701695156,24.36,0
2024-07-14 20:00:00,29.17867965644036,73.83553390593273,2.77,440.0,0.0,0,1.05893497131281,23.945786437626907,0
2024-07-14 21:00:00,28.701923788646685,74.6301270189222,2.77,440.0,0.0,0,0.9988606547083836,23.627949192431124,0
2024-07-14 22:00:00,28.402222521132796,75.12962913144534,2.77,440.0,0.0,0,0.9623249036187382,23.428148347421864,0
2024-07-14 23:00:00,28.3,75.3,2.77,440.0,0.0,0,0.9500759589799714,23.36,0
2024-07-15 00:00:00,27.002222521132794,85.02962913144535,3.17,440.0,0.0,0,0.5338142455385584,24.008148347421862,0
2024-07-15 01:00:00,25.801923788646683,79.9301270189222,3.17,400.0,0.0,1,0.6667775559331468,21.787949192431125,0
2024-07-15 02:00:00,26.278679656440357,79.13553390593275,3.17,400.0,0.0,1,0.7129835843871319,22.105786437626904,0
2024-07-15 03:00:00,26.9,78.10000000000001,3.17,400.0,0.0,1,0.7762403909071782,22.52,0
2024-07-15 04:00:00,27.623542864692435,76.89409522551261,3.17,400.0,0.0,1,0.8544245589077617,23.002361909794956,0
2024-07-15 05:00:00,28.4,75.60000000000001,3.17,400.0,0.0,1,0.9440027468330188,23.52,0
2024-07-15 06:00:00,29.17645713530756,74.3059047744874,3.17,400.0,0.0,1,1.0397646251215176,24.037638090205043,0
2024-07-15 07:00:00,30.636599002361773,72.73170049881912,3.17,398.15850249409556,36.8299501180887,1,1.1999353575397116,25.182939102125598,0
2024-07-15 08:00:00,31.94432034355964,71.35296609406727,3.17,396.4425,71.14999999999999,1,1.3578222537057396,26.21491356237309,0
2024-07-15 09:00:00,33.01050211061023,70.26366003144935,3.17,394.9689352518577,100.62129496284572,1,1.4966632105179363,27.0632341169001,0
2024-07-15 10:00:00,33.762485778037714,69.5380167189694,3.17,393.83822925207375,123.23541495852562,1,1.5990463050292547,27.670089121831595,0
2024-07-15 11:00:00,34.14902490161869,69.22548754919066,3.17,393.1274377459533,137.45124508093443,1,1.650608261317125,27.99412241145682,0
2024-07-15 12:00:00,34.14377747886721,69.34737086855466,3.17,392.885,142.3,1,1.6435912197980755,28.01325165257814,0
2024-07-15 13:00:00,33.747101112972004,69.89536053026846,3.17,393.1274377459533,137.45124508093443,1,1.5789326479194217,27.726173219025696,0
2024-07-15 14:00:00,32.02132034355964,76.66446609406727,3.17,440.0,123.23541495852564,0,1.110889702468815,27.35421356237309,0
2024-07-15 15:00:00,31.4,77.7,3.17,440.0,100.62129496284572,0,1.0248895616124023,26.939999999999998,0
2024-07-15 16:00:00,30.67645713530756,78.9059047744874,3.17,440.0,71.14999999999999,0,0.9303550306960413,26.45763809020504,0
2024-07-15 17:00:00,29.9,80.2,3.17,440.0,36.829950118088746,0,0.8353201025130077,25.939999999999998,0
2024-07-15 18:00:00,29.123542864692435,81.49409522551261,3.17,440.0,1.742672395186684e-14,0,0.7465957365812574,25.422361909794958,0
2024-07-15 19:00:00,28.4,82.7,3.17,440.0,0.0,0,0.6693134229594766,24.939999999999998,0
2024-07-15 20:00:00,27.778679656440357,83.73553390593274,3.17,440.0,0.0,0,0.6069073220938432,24.525786437626905,0
2024-07-15 21:00:00,27.301923788646683,84.5301270189222,3.17,440.0,0.0,0,0.5613989787800855,24.207949192431123,0
2024-07-15 22:00:00,27.002222521132794,85.02962913144535,3.17,440.0,0.0,0,0.5338142455385584,24.008148347421862,0
2024-07-15 23:00:00,26.9,85.2,3.17,440.0,0.0,0,0.5245825472797372,23.939999999999998,0
2024-07-16 00:00:00,27.502222521132794,77.12962913144534,3.53,440.0,0.0,0,0.8397421846667492,22.92814834742186,0
2024-07-16 01:00:00,26.301923788646683,72.0301270189222,3.53,400.0,0.0,1,0.9571018959181119,20.707949192431123,0
2024-07-16 02:00:00,26.778679656440357,71.23553390593274,3.53,400.0,0.0,1,1.01231010836803,21.025786437626905,0
2024-07-16 03:00:00,27.4,70.2,3.53,400.0,0.0,1,1.087660562674993,21.439999999999998,0
2024-07-16 04:00:00,28.123542864692435,68.99409522551261,3.53,400.0,0.0,1,1.180458709698085,21.922361909794958,0
2024-07-16 05:00:00,28.9,67.7,3.53,400.0,0.0,1,1.2863756545085918,22.439999999999998,0
2024-07-16 06:00:00,29.67645713530756,66.4059047744874,3.53,400.0,0.0,1,1.3991792922336503,22.95763809020504,0
2024-07-16 07:00:00,30.74837043470799,65.02581478264601,3.53,399.12907391323,17.418521735399644,1,1.548878226329823,23.75353339123719,0
2024-07-16 08:00:00,31.69432034355964,63.82796609406726,3.53,398.3175,33.64999999999999,1,1.6904119874663412,24.45991356237309,0
2024-07-16 09:00:00,32.44984193883041,62.89399011733926,3.53,397.62058568130726,47.58828637385465,1,1.8096544829133316,25.02863996229826,0
2024-07-16 10:00:00,32.963447672361056,62.287535771807725,3.53,397.08582451626535,58.283509674692716,1,1.8931067827161376,25.4209548267226,0
2024-07-16 11:00:00,33.20013616218508,62.049931918907454,3.53,396.74965959453726,65.0068081092543,1,1.930478952621903,25.610122545966572,0
2024-07-16 12:00:00,33.1437774788672,62.19737086855465,3.53,396.635,67.3,1,1.9169171771273934,25.58325165257813,0
2024-07-16 13:00:00,32.7982123735384,62.71980489998526,3.53,396.74965959453726,65.0068081092543,1,1.8541277183816383,25.34217335353545,0
2024-07-16 14:00:00,32.52132034355964,68.76446609406726,3.53,440.0,58.28350967469272,0,1.529495562969398,26.274213562373088,0
2024-07-16 15:00:00,31.9,69.8,3.53,440.0,47.58828637385465,0,1.4278476951129515,25.86,0
2024-07-16 16:00:00,31.17645713530756,71.00590477448739,3.53,440.0,33.64999999999999,0,1.3157293634443277,25.37763809020504,0
2024-07-16 17:00:00,30.4,72.3,3.53,440.0,17.418521735399665,0,1.2025652066324422,24.86,0
2024-07-16 18:00:00,29.623542864692435,73.5940952255126,3.53,440.0,8.241872958261687e-15,0,1.0964527254487768,24.342361909794956,0
2024-07-16 19:00:00,28.9,74.8,3.53,440.0,0.0,0,1.0036119657466416,23.86,0
2024-07-16 20:00:00,28.278679656440357,75.83553390593273,3.53,440.0,0.0,0,0.9283262322802268,23.445786437626904,0
2024-07-16 21:00:00,27.801923788646683,76.6301270189222,3.53,440.0,0.0,0,0.8732279453911196,23.12794919243112,0
2024-07-16 22:00:00,27.502222521132794,77.12962913144534,3.53,440.0,0.0,0,0.8397421846667492,22.92814834742186,0
2024-07-16 23:00:00,27.4,77.3,3.53,440.0,0.0,0,0.828519958816186,22.86,0
2024-07-17 00:00:00,27.802222521132794,75.22962913144535,2.95,440.0,0.0,0,0.9255744298239983,22.848148347421862,0
2024-07-17 01:00:00,26.601923788646683,70.13012701892221,2.95,400.0,0.0,1,1.0403429295371218,20.627949192431124,0
2024-07-17 02:00:00,27.078679656440357,69.33553390593275,2.95,400.0,0.0,1,1.098349235764859,20.945786437626907,0
2024-07-17 03:00:00,27.7,68.30000000000001,2.95,400.0,0.0,1,1.1774658717568198,21.36,0
2024-07-17 04:00:00,28.423542864692436,67.09409522551262,2.95,400.0,0.0,1,1.2748255425431725,21.84236190979496,0
2024-07-17 05:00:00,29.2,65.80000000000001,2.95,400.0,0.0,1,1.385855179519175,22.36,0
2024-07-17 06:00:00,29.976457135307562,64.5059047744874,2.95,400.0,0.0,1,1.50400504427739,22.877638090205043,0
2024-07-17 07:00:00,31.45368105933854,62.92315947033073,2.95,398.11579735165367,37.68405296692702,1,1.7092200045507013,24.038312953404684,0
2024-07-17 08:00:00,32.777320343559644,61.536466094067265,2.95,396.36,72.79999999999998,1,1.9107370172829876,25.084613562373097,0
2024-07-17 09:00:00,33.85717115816854,60.4403255076702,2.95,394.8522626329619,102.95474734076133,1,2.087605236372329,25.945236259702583,0
2024-07-17 10:00:00,34.619643454687484,59.709437880644515,2.95,393.6953350604493,126.09329879101425,1,2.2182170300807407,26.561531030816386,0
2024-07-17 11:00:00,35.01277600615377,59.39361199692312,2.95,392.9680599846156,140.63880030768834,1,2.2847804862616434,26.891498405538396,0
2024-07-17 12:00:00,35.0097774788672,59.51437086855466,2.95,392.72,145.6,1,2.2776083342817133,26.91265165257813,0
2024-07-17 13:00:00,34.61085221750708,60.06348497800093,2.95,392.9680599846156,140.63880030768834,1,2.1976536704989287,26.623549213107268,0
2024-07-17 14:00:00,32.82132034355964,66.86446609406727,2.95,440.0,126.09329879101428,0,1.650133770948179,26.194213562373093,0
2024-07-17 15:00:00,32.2,67.9,2.95,440.0,102.95474734076133,0,1.5436175342494094,25.780000000000005,0
2024-07-17 16:00:00,31.476457135307562,69.1059047744874,2.95,440.0,72.79999999999998,0,1.4260406845364701,25.29763809020504,0
2024-07-17 17:00:00,30.7,70.4,2.95,440.0,37.684052966927055,0,1.3072629938645526,24.78,0
2024-07-17 18:00:00,29.923542864692436,71.69409522551261,2.95,440.0,1.7830857395585463e-14,0,1.1957809432797015,24.262361909794958,0
2024-07-17 19:00:00,29.2,72.9,2.95,440.0,0.0,0,1.0981484024844925,23.78,0
2024-07-17 20:00:00,28.578679656440357,73.93553390593274,2.95,440.0,0.0,0,1.0189055853139166,23.365786437626905,0
2024-07-17 21:00:00,28.101923788646683,74.7301270189222,2.95,440.0,0.0,0,0.9608668941316969,23.047949192431126,0
2024-07-17 22:00:00,27.802222521132794,75.22962913144535,2.95,440.0,0.0,0,0.9255744298239983,22.848148347421862,0
2024-07-17 23:00:00,27.7,75.4,2.95,440.0,0.0,0,0.91374323171034,22.78,0
2024-07-18 00:00:00,27.502222521132794,76.32962913144534,2.77,440.0,0.0,0,0.869116161660584,22.768148347421864,0
2024-07-18 01:00:00,26.301923788646683,71.2301270189222,2.77,400.0,0.0,1,0.9844771191539299,20.547949192431123,0
2024-07-18 02:00:00,26.778679656440357,70.43553390593274,2.77,400.0,0.0,1,1.0404645710319986,20.865786437626905,0
2024-07-18 03:00:00,27.4,69.4,2.77,400.0,0.0,1,1.1168595039548586,21.28,0
2024-07-18 04:00:00,28.123542864692435,68.19409522551261,2.77,400.0,0.0,1,1.210916358801604,21.762361909794958,0
2024-07-18 05:00:00,28.9,66.9,2.77,400.0,0.0,1,1.3182363518338822,22.28,0
2024-07-18 06:00:00,29.67645713530756,65.6059047744874,2.77,400.0,0.0,1,1.4324989404120854,22.79763809020504,0
2024-07-18 07:00:00,30.8927914618752,64.1536042690624,2.77,398.768021345312,24.639573093759974,1,1.600629172050362,23.723512315687678,0
2024-07-18 08:00:00,31.973320343559642,62.88846609406726,2.77,397.62,47.599999999999994,1,1.7619114884159721,24.551013562373093,0
2024-07-18 09:00:00,32.8444075227325,61.89670732538821,2.77,396.63417172155204,67.31656556895933,1,1.8999877143700372,25.223748987810147,0
2024-07-18 10:00:00,33.44668984767277,61.24591468415187,2.77,395.87771907798606,82.44561844027855,1,1.9987651757587446,25.695872784503145,0
2024-07-18 11:00:00,33.73912277325439,60.980438613372804,2.77,395.402193066864,91.95613866271931,1,2.0455931806369194,25.93521049592895,0
2024-07-18 12:00:00,33.70177747886721,61.118370868554656,2.77,395.24,95.2,1,2.0341193252404346,25.92545165257814,0
2024-07-18 13:00:00,33.3371989846077,61.65031159445061,2.77,395.402193066864,91.95613866271931,1,1.965832962111826,25.667261303497824,0
2024-07-18 14:00:00,32.52132034355964,67.96446609406726,2.77,440.0,82.44561844027857,0,1.5686687832530795,26.114213562373088,0
2024-07-18 15:00:00,31.9,69.0,2.77,440.0,67.31656556895933,0,1.4656714751159439,25.7,0
2024-07-18 16:00:00,31.17645713530756,70.2059047744874,2.77,440.0,47.599999999999994,0,1.3520327377199721,25.217638090205043,0
2024-07-18 17:00:00,30.4,71.5,2.77,440.0,24.639573093760003,0,1.2372963317337402,24.7,0
2024-07-18 18:00:00,29.623542864692435,72.7940952255126,2.77,440.0,1.1658637527882803e-14,0,1.1296711357948785,24.182361909794956,0
2024-07-18 19:00:00,28.9,74.0,2.77,440.0,0.0,0,1.035472663071932,23.7,0
2024-07-18 20:00:00,28.278679656440357,75.03553390593274,2.77,440.0,0.0,0,0.9590598302390294,23.285786437626903,0
2024-07-18 21:00:00,27.801923788646683,75.8301270189222,2.77,440.0,0.0,0,0.9031203781347004,22.96794919243112,0
2024-07-18 22:00:00,27.502222521132794,76.32962913144534,2.77,440.0,0.0,0,0.869116161660584,22.768148347421864,0
2024-07-18 23:00:00,27.4,76.5,2.77,440.0,0.0,0,0.8577189000960517,22.7,0
2024-07-19 00:00:00,29.502222521132794,64.62962913144534,3.35,440.0,0.0,0,1.4584664886269416,22.42814834742186,0
2024-07-19 01:00:00,28.301923788646683,59.53012701892219,3.35,400.0,0.0,1,1.5568320141977279,20.20794919243112,0
2024-07-19 02:00:00,28.778679656440357,58.73553390593273,3.35,400.0,0.0,1,1.6318979401607971,20.525786437626905,0
2024-07-19 03:00:00,29.4,57.699999999999996,3.35,400.0,0.0,1,1.7339650492017826,20.939999999999998,0
2024-07-19 04:00:00,30.123542864692435,56.4940952255126,3.35,400.0,0.0,1,1.859105117095901,21.422361909794958,0
2024-07-19 05:00:00,30.9,55.199999999999996,3.35,400.0,0.0,1,2.0012512415923664,21.939999999999998,0
2024-07-19 06:00:00,31.67645713530756,53.90590477448739,3.35,400.0,0.0,1,2.1519169811206664,22.457638090205037,0
2024-07-19 07:00:00,33.54553309362375,52.12723345318812,3.35,397.1361672659406,57.27665468118784,1,2.482743444791548,23.970979784261377,0
2024-07-19 08:00:00,35.234320343559645,50.55796609406726,3.35,394.4675,110.64999999999999,1,2.8161742451974434,25.3459135623731,0
2024-07-19 09:00:00,36.62773082488498,49.30504567431198,3.35,392.1758634661708,156.48273067658297,1,3.117078019950515,26.488739959747374,0
2024-07-19 10:00:00,37.63080591601713,48.45385664997969,3.35,390.4174289071252,191.65142185749627,1,3.3472224527186807,27.32157724601307,0
2024-07-19 11:00:00,38.175187707155416,48.06240614642229,3.35,389.31203073211145,213.75938535777084,1,3.473467306382891,27.787668936439875,0
2024-07-19 12:00:00,38.223777478867206,48.15737086855465,3.35,388.935,221.3,1,3.476224463130661,27.855251652578136,0
2024-07-19 13:00:00,37.77326391850873,48.7322791275001,3.35,389.31203073211145,213.75938535777084,1,3.354942409389371,27.519719744008754,0
2024-07-19 14:00:00,34.521320343559644,56.26446609406726,3.35,440.0,191.6514218574963,0,2.3947906535757415,25.774213562373095,0
2024-07-19 15:00:00,33.9,57.3,3.35,440.0,156.48273067658297,0,2.2587081360028862,25.36,0
2024-07-19 16:00:00,33.17645713530756,58.50590477448739,3.35,440.0,110.64999999999999,0,2.1079620407314628,24.877638090205036,0
2024-07-19 17:00:00,32.4,59.8,3.35,440.0,57.27665468118791,0,1.9550511016172547,24.36,0
2024-07-19 18:00:00,31.623542864692435,61.0940952255126,3.35,440.0,2.7101433665130928e-14,0,1.8108970366964718,23.842361909794956,0
2024-07-19 19:00:00,30.9,62.3,3.35,440.0,0.0,0,1.6840886564292905,23.36,0
2024-07-19 20:00:00,30.278679656440357,63.335533905932735,3.35,440.0,0.0,0,1.5807375871173286,22.945786437626904,0
2024-07-19 21:00:00,29.801923788646683,64.1301270189222,3.35,440.0,0.0,0,1.5047756711968256,22.62794919243112,0
2024-07-19 22:00:00,29.502222521132794,64.62962913144534,3.35,440.0,0.0,0,1.4584664886269416,22.42814834742186,0
2024-07-19 23:00:00,29.4,64.8,3.35,440.0,0.0,0,1.4429212702577479,22.36,0
2024-07-20 00:00:00,29.702222521132796,66.02962913144535,2.77,440.0,0.0,0,1.416948359118443,22.908148347421864,0
2024-07-20 01:00:00,28.501923788646685,60.93012701892219,2.77,400.0,0.0,1,1.5205267096935247,20.687949192431123,0
2024-07-20 02:00:00,28.97867965644036,60.13553390593274,2.77,400.0,0.0,1,1.59487559210667,21.00578643762691,0
2024-07-20 03:00:00,29.6,59.1,2.77,400.0,0.0,1,1.6959927948991025,21.42,0
2024-07-20 04:00:00,30.32354286469244,57.89409522551261,2.77,400.0,0.0,1,1.8200044711513246,21.902361909794962,0
2024-07-20 05:00:00,31.1,56.6,2.77,400.0,0.0,1,1.9609128543972063,22.42,0
2024-07-20 06:00:00,31.876457135307565,55.305904774487395,2.77,400.0,0.0,1,2.110312803919846,22.93763809020504,0
2024-07-20 07:00:00,33.56280684778138,53.61859657610931,2.77,397.5929828805466,48.140342389068856,1,2.4077216443632037,24.286526163003245,0
2024-07-20 08:00:00,35.081320343559646,52.134466094067264,2.77,395.35,92.99999999999999,1,2.703446510168244,25.5082135623731,0
2024-07-20 09:00:00,36.32851343736728,50.954654368070834,2.77,393.4239069349651,131.52186130069785,1,2.966714400216784,26.519444310981445,0
2024-07-20 10:00:00,37.21939198094532,50.1595636175156,2.77,391.9459637448047,161.0807251039056,1,3.1649607718060127,27.251304704448437,0
2024-07-20 11:00:00,37.693244073795334,49.803377963102335,2.77,391.01688981551166,179.6622036897667,1,3.270640134063031,27.653919666415803,0
2024-07-20 12:00:00,37.717777478867205,49.91037086855466,2.77,390.7,186.0,1,3.268010543446411,27.699851652578136,0
2024-07-20 13:00:00,37.29132028514865,50.473250944180144,2.77,391.01688981551166,179.6622036897667,1,3.1573637389135722,27.385970473984678,0
2024-07-20 14:00:00,34.72132034355965,57.664466094067265,2.77,440.0,161.0807251039056,0,2.3439713240928506,26.2542135623731,0
