datetime,indoor_temp,indoor_humidity,indoor_air_velocity,indoor_CO2,solarradiation,day_night_flag,vpd,dew_point,leaf_wetness_proxy
2025-08-11 12:00:00,34.69177747886721,73.97337086855467,1.3,390.015,199.7,1,1.43864786730685,29.486451652578143,0
2025-08-11 13:00:00,34.255983961551856,74.54091910597855,1.3,390.35523062450363,192.89538750992693,1,1.3736562856314842,29.164167782747565,0
2025-08-11 14:00:00,31.421320343559643,81.86446609406727,1.3,440.0,172.9452731357524,0,0.8345033492591574,27.794213562373095,0
2025-08-11 15:00:00,30.8,82.9,1.3,440.0,141.20922420295355,0,0.7595291779359754,27.380000000000003,0
2025-08-11 16:00:00,30.076457135307564,84.1059047744874,1.3,440.0,99.84999999999998,0,0.6773599522455243,26.897638090205042,0
2025-08-11 17:00:00,29.3,85.4,1.3,440.0,51.68616330697344,0,0.5950447840411033,26.380000000000003,0
2025-08-11 18:00:00,28.523542864692438,86.69409522551261,1.3,440.0,2.4456196578972642e-14,0,0.5184907859095453,25.86236190979496,0
2025-08-11 19:00:00,27.8,87.9,1.3,440.0,0.0,0,0.4520723278316221,25.380000000000003,1
2025-08-11 20:00:00,27.17867965644036,88.93553390593274,1.3,440.0,0.0,0,0.3986400368355212,24.965786437626907,1
2025-08-11 21:00:00,26.701923788646685,89.7301270189222,1.3,440.0,0.0,0,0.35980138198363143,24.647949192431124,1
2025-08-11 22:00:00,26.402222521132796,90.22962913144535,1.3,440.0,0.0,0,0.33631543943710485,24.448148347421867,1
2025-08-11 23:00:00,26.3,90.4,1.3,440.0,0.0,0,0.32846540811438896,24.380000000000003,1
2025-08-12 00:00:00,28.402222521132796,72.62962913144534,2.41,440.0,0.0,0,1.059058976132658,22.928148347421864,0
2025-08-12 01:00:00,27.201923788646685,67.5301270189222,2.41,400.0,0.0,1,1.1714464049143327,20.707949192431123,0
2025-08-12 02:00:00,27.67867965644036,66.73553390593274,2.41,400.0,0.0,1,1.2340399732104372,21.025786437626905,0
2025-08-12 03:00:00,28.3,65.7,2.41,400.0,0.0,1,1.3193362507292719,21.44,0
2025-08-12 04:00:00,29.023542864692438,64.49409522551261,2.41,400.0,0.0,1,1.42418823172112,21.922361909794958,0
2025-08-12 05:00:00,29.8,63.199999999999996,2.41,400.0,0.0,1,1.5436248008175797,22.439999999999998,0
2025-08-12 06:00:00,30.576457135307564,61.90590477448739,2.41,400.0,0.0,1,1.6705754332915506,22.95763809020504,0
2025-08-12 07:00:00,32.35028768502603,60.17485615748698,2.41,397.37428078743494,52.51438425130146,1,1.9314024995913548,24.385258916523426,0
2025-08-12 08:00:00,33.95032034355964,58.64996609406726,2.41,394.9275,101.44999999999999,1,2.1934390982967127,25.68031356237309,0
2025-08-12 09:00:00,35.26751552940832,57.4351533220503,2.41,392.82640170486246,143.4719659027505,1,2.4288998619147053,26.75454619381838,0
2025-08-12 10:00:00,36.21210856742446,56.613205324276024,2.41,391.2141722786069,175.7165544278626,1,2.607757733360964,27.534749632279663,0
2025-08-12 11:00:00,36.71972700308103,56.24013649845948,2.41,390.2006824922974,195.98635015405196,1,2.7042089775358598,27.967754302772928,0
2025-08-12 12:00:00,36.75577747886721,56.341370868554655,2.41,389.855,202.9,1,2.7032660678797478,28.02405165257814,0
2025-08-12 13:00:00,36.31780321443435,56.91000947953729,2.41,390.2006824922974,195.98635015405196,1,2.604952050361553,27.699805110341806,0
2025-08-12 14:00:00,33.42132034355964,64.26446609406726,2.41,440.0,175.71655442786263,0,1.8404690974823992,26.274213562373095,0
2025-08-12 15:00:00,32.8,65.3,2.41,440.0,143.4719659027505,0,1.7259752216939952,25.859999999999996,0
2025-08-12 16:00:00,32.076457135307564,66.50590477448739,2.41,440.0,101.44999999999999,0,1.5994626393642748,25.377638090205043,0
2025-08-12 17:00:00,31.3,67.8,2.41,440.0,52.514384251301514,0,1.4715059929607976,24.86,0
2025-08-12 18:00:00,30.523542864692438,69.0940952255126,2.41,440.0,2.48480835546998e-14,0,1.3512546280425815,24.34236190979496,0
2025-08-12 19:00:00,29.8,70.3,2.41,440.0,0.0,0,1.245805885442449,23.86,0
2025-08-12 20:00:00,29.17867965644036,71.33553390593273,2.41,440.0,0.0,0,1.1601156114513946,23.445786437626907,0
2025-08-12 21:00:00,28.701923788646685,72.1301270189222,2.41,440.0,0.0,0,1.0972904591710813,23.127949192431124,0
2025-08-12 22:00:00,28.402222521132796,72.62962913144534,2.41,440.0,0.0,0,1.059058976132658,22.928148347421864,0
2025-08-12 23:00:00,28.3,72.8,2.41,440.0,0.0,0,1.0462374932896852,22.86,0
2025-08-13 00:00:00,27.702222521132796,71.02962913144535,2.23,440.0,0.0,0,1.076216011371943,21.908148347421864,0
2025-08-13 01:00:00,26.501923788646685,65.9301270189222,2.23,400.0,0.0,1,1.1796606992893302,19.687949192431127,0
2025-08-13 02:00:00,26.97867965644036,65.13553390593275,2.23,400.0,0.0,1,1.2414828655478392,20.00578643762691,0
2025-08-13 03:00:00,27.6,64.10000000000001,2.23,400.0,0.0,1,1.325708723744937,20.42,0
2025-08-13 04:00:00,28.32354286469244,62.89409522551261,2.23,400.0,0.0,1,1.4292175364535922,20.902361909794962,0
2025-08-13 05:00:00,29.1,61.6,2.23,400.0,0.0,1,1.5470916185315153,21.42,0
2025-08-13 06:00:00,29.876457135307565,60.305904774487395,2.23,400.0,0.0,1,1.672348183724134,21.93763809020504,0
2025-08-13 07:00:00,31.39250391610392,58.70374804194804,2.23,398.0187402097402,39.62519580519592,1,1.897134189283833,23.133253524493526,0
2025-08-13 08:00:00,32.752320343559646,57.29896609406726,2.23,396.1725,76.54999999999998,1,2.1182638589226923,24.212113562373098,0
2025-08-13 09:00:00,33.863237175346526,56.18729249908121,2.23,394.587097590017,108.25804819966044,1,2.312824046640326,25.10069567516277,0
2025-08-13 10:00:00,34.64954726525516,55.444485975360685,2.23,393.37057553403014,132.58848931939755,1,2.457094733097054,25.738444460327294,0
2025-08-13 11:00:00,35.05766488009713,55.12116755995144,2.23,392.6058377997572,147.88324400485635,1,2.5314473159016457,26.081898392087417,0
2025-08-13 12:00:00,35.059777478867204,55.23937086855466,2.23,392.345,153.1,1,2.525074604178054,26.107651652578134,0
2025-08-13 13:00:00,34.655741091450444,55.79104054102925,2.23,392.6058377997572,147.88324400485635,1,2.438820241089504,25.813949199656292,0
2025-08-13 14:00:00,32.72132034355964,62.664466094067265,2.23,440.0,132.58848931939755,0,1.8488743215468313,25.254213562373092,0
2025-08-13 15:00:00,32.1,63.7,2.23,440.0,108.25804819966044,0,1.7357607918145441,24.840000000000003,0
2025-08-13 16:00:00,31.376457135307565,64.9059047744874,2.23,440.0,76.54999999999998,0,1.6107414880547113,24.357638090205043,0
2025-08-13 17:00:00,30.6,66.2,2.23,440.0,39.625195805195965,0,1.4842566779902766,23.840000000000003,0
2025-08-13 18:00:00,29.82354286469244,67.49409522551261,2.23,440.0,1.8749342494945977e-14,0,1.365348353602342,23.32236190979496,0
2025-08-13 19:00:00,29.1,68.7,2.23,440.0,0.0,0,1.2610408244801152,22.840000000000003,0
2025-08-13 20:00:00,28.47867965644036,69.73553390593274,2.23,440.0,0.0,0,1.1762495209172457,22.425786437626908,0
2025-08-13 21:00:00,28.001923788646685,70.5301270189222,2.23,440.0,0.0,0,1.1140654602575388,22.107949192431125,0
2025-08-13 22:00:00,27.702222521132796,71.02962913144535,2.23,440.0,0.0,0,1.076216011371943,21.908148347421864,0
2025-08-13 23:00:00,27.6,71.2,2.23,440.0,0.0,0,1.0635212045641835,21.840000000000003,0
2025-08-14 00:00:00,28.702222521132796,68.52962913144535,3.35,440.0,0.0,0,1.239070418900074,22.408148347421864,0
2025-08-14 01:00:00,27.501923788646685,63.43012701892219,3.35,400.0,0.0,1,1.3427298160310448,20.187949192431123,0
2025-08-14 02:00:00,27.97867965644036,62.63553390593274,3.35,400.0,0.0,1,1.4105984619637684,20.50578643762691,0
2025-08-14 03:00:00,28.6,61.6,3.35,400.0,0.0,1,1.5029795706930598,20.92,0
2025-08-14 04:00:00,29.32354286469244,60.39409522551261,3.35,400.0,0.0,1,1.6163902567720272,21.402361909794962,0
2025-08-14 05:00:00,30.1,59.1,3.35,400.0,0.0,1,1.7453924097571694,21.92,0
2025-08-14 06:00:00,30.876457135307565,57.805904774487395,3.35,400.0,0.0,1,1.8823167236432212,22.43763809020504,0
2025-08-14 07:00:00,32.762615150600524,56.018692424699736,3.35,397.0934621234987,58.13075753002616,1,2.183036704887823,23.96635363554047,0
2025-08-14 08:00:00,34.46732034355965,54.441466094067266,3.35,394.385,112.29999999999998,1,2.4871491589756536,25.3556135623731,0
2025-08-14 09:00:00,35.87439987244329,53.18171115053283,3.35,392.0591908472751,158.8161830544986,1,2.762362650110712,26.510742102549855,0
2025-08-14 10:00:00,36.88796359266691,52.32527781165481,3.35,390.27453471550075,194.5093056899849,1,2.973293597657807,27.353019154997867,0
2025-08-14 11:00:00,37.4389388116905,51.93053059415475,3.35,389.1526529707738,216.94694058452473,1,3.089134094518589,27.82504493052145,0
2025-08-14 12:00:00,37.489777478867204,52.024370868554655,3.35,388.77,224.6,1,3.0916237704660317,27.894651652578133,0
2025-08-14 13:00:00,37.037015023043814,52.60040357523256,3.35,389.1526529707738,216.94694058452473,1,2.9802386561225767,27.557095738090325,0
2025-08-14 14:00:00,33.72132034355965,60.164466094067265,3.35,440.0,194.50930568998493,0,2.0862972603422656,25.7542135623731,0
2025-08-14 15:00:00,33.1,61.2,3.35,440.0,158.8161830544986,0,1.9626714202674291,25.340000000000003,0
2025-08-14 16:00:00,32.37645713530756,62.4059047744874,3.35,440.0,112.29999999999998,0,1.8258940859246597,24.85763809020504,0
2025-08-14 17:00:00,31.6,63.7,3.35,440.0,58.130757530026216,0,1.6873509336957517,24.340000000000003,0
2025-08-14 18:00:00,30.82354286469244,64.99409522551261,3.35,440.0,2.7505567108849553e-14,0,1.5569424847689333,23.82236190979496,0
2025-08-14 19:00:00,30.1,66.2,3.35,440.0,0.0,0,1.4424025293347755,23.340000000000003,0
2025-08-14 20:00:00,29.47867965644036,67.23553390593274,3.35,440.0,0.0,0,1.349184172657031,22.925786437626908,0
2025-08-14 21:00:00,29.001923788646685,68.0301270189222,3.35,440.0,0.0,0,1.2807524188178934,22.607949192431125,0
2025-08-14 22:00:00,28.702222521132796,68.52962913144535,3.35,440.0,0.0,0,1.239070418900074,22.408148347421864,0
2025-08-14 23:00:00,28.6,68.7,3.35,440.0,0.0,0,1.2250849104867907,22.340000000000003,0
2025-08-15 00:00:00,28.502222521132794,69.22962913144534,2.95,440.0,0.0,0,1.19754629210941,22.348148347421862,0
2025-08-15 01:00:00,27.301923788646683,64.1301270189222,2.95,400.0,0.0,1,1.3017114028783365,20.12794919243112,0
2025-08-15 02:00:00,27.778679656440357,63.335533905932735,2.95,400.0,0.0,1,1.3681317790854286,20.445786437626904,0
2025-08-15 03:00:00,28.4,62.3,2.95,400.0,0.0,1,1.4585616211313455,20.86,0
2025-08-15 04:00:00,29.123542864692435,61.0940952255126,2.95,400.0,0.0,1,1.5696061871297111,21.342361909794956,0
2025-08-15 05:00:00,29.9,59.8,2.95,400.0,0.0,1,1.6959529354051983,21.86,0
2025-08-15 06:00:00,30.67645713530756,58.50590477448739,2.95,400.0,0.0,1,1.8300969927615434,22.37763809020504,0
2025-08-15 07:00:00,32.34883061934584,56.82558469032708,2.95,397.6279234516354,47.44153096729205,1,2.0936603813708374,23.713947557411256,0
2025-08-15 08:00:00,33.85432034355964,55.34796609406726,2.95,395.4175,91.64999999999999,1,2.3559599582130373,24.923913562373095,0
2025-08-15 09:00:00,35.0903296711832,54.17374625116287,2.95,393.5193663504253,129.61267299149418,1,2.5895562584326357,25.92507892141577,0
2025-08-15 10:00:00,35.97262660914095,53.382946303417775,2.95,392.06287717431564,158.7424565136876,1,2.7653612708374635,26.64921586982451,0
2025-08-15 11:00:00,36.441084079175724,53.02945796041214,2.95,391.1472898020607,177.05420395878625,1,2.8587643298014522,27.046975671258153,0
2025-08-15 12:00:00,36.4637774788672,53.137370868554655,2.95,390.835,183.3,1,2.8557382235415893,27.09125165257813,0
2025-08-15 13:00:00,36.03916029052904,53.69933094148994,2.95,391.1472898020607,177.05420395878625,1,2.7566374061695487,26.779026478827028,0
2025-08-15 14:00:00,33.521320343559644,60.86446609406726,2.95,440.0,158.7424565136876,0,2.0268754982851407,25.694213562373097,0
2025-08-15 15:00:00,32.9,61.9,2.95,440.0,129.61267299149418,0,1.9057625643034624,25.279999999999998,0
2025-08-15 16:00:00,32.17645713530756,63.10590477448739,2.95,440.0,91.64999999999999,0,1.7717994558786172,24.797638090205037,0
2025-08-15 17:00:00,31.4,64.4,2.95,440.0,47.4415309672921,0,1.6361465647265256,24.28,0
2025-08-15 18:00:00,30.623542864692435,65.6940952255126,2.95,440.0,2.2447775828370986e-14,0,1.5084988043408756,23.762361909794954,0
2025-08-15 19:00:00,29.9,66.9,2.95,440.0,0.0,0,1.3964189592515437,23.28,0
2025-08-15 20:00:00,29.278679656440357,67.93553390593274,2.95,440.0,0.0,0,1.3052295013867297,22.865786437626905,0
2025-08-15 21:00:00,28.801923788646683,68.73012701892219,2.95,440.0,0.0,0,1.2383037059189599,22.54794919243112,0
2025-08-15 22:00:00,28.502222521132794,69.22962913144534,2.95,440.0,0.0,0,1.19754629210941,22.348148347421862,0
2025-08-15 23:00:00,28.4,69.4,2.95,440.0,0.0,0,1.1838722972578029,22.28,0
2025-08-16 00:00:00,28.802222521132794,65.42962913144535,2.77,440.0,0.0,0,1.3690288579838916,21.888148347421865,0
2025-08-16 01:00:00,27.601923788646683,60.33012701892219,2.77,400.0,0.0,1,1.4650865091003489,19.667949192431124,0
2025-08-16 02:00:00,28.078679656440357,59.53553390593274,2.77,400.0,0.0,1,1.5365496852830347,19.985786437626906,0
2025-08-16 03:00:00,28.7,58.5,2.77,400.0,0.0,1,1.6337527037241353,20.4,0
2025-08-16 04:00:00,29.423542864692436,57.294095225512606,2.77,400.0,0.0,1,1.7529799364772312,20.88236190979496,0
2025-08-16 05:00:00,30.2,56.0,2.77,400.0,0.0,1,1.8884725386928447,21.4,0
2025-08-16 06:00:00,30.976457135307562,54.705904774487394,2.77,400.0,0.0,1,2.0321532141162044,21.917638090205042,0
2025-08-16 07:00:00,32.706806085448804,52.9965969572756,2.77,397.482984786378,50.340304272440285,1,2.3257338067931816,23.306125476903922,0
2025-08-16 08:00:00,34.26632034355964,51.491966094067266,2.77,395.1375,97.24999999999999,1,2.618776849860563,24.564713562373093,0
2025-08-16 09:00:00,35.54872159016899,50.29455029166997,2.77,393.1233865529608,137.5322689407835,1,2.8806623600614825,25.60763164850298,0
2025-08-16 10:00:00,36.466616299588665,49.485951458193924,2.77,391.5779029481963,168.4419410360733,1,3.078728106723989,26.36380659122745,0
2025-08-16 11:00:00,36.95745146426448,49.12127426786776,2.77,390.6063713393388,187.87257321322377,1,3.1851545658852167,26.781706317838033,0
2025-08-16 12:00:00,36.9877774788672,49.225370868554656,2.77,390.275,194.5,1,3.1838936379408307,26.83285165257813,0
2025-08-16 13:00:00,36.555527675617796,49.79114724894557,2.77,390.6063713393388,187.87257321322377,1,3.075035776524196,26.51375712540691,0
2025-08-16 14:00:00,33.82132034355964,57.064466094067264,2.77,440.0,168.44194103607333,0,2.261229267292477,25.234213562373093,0
2025-08-16 15:00:00,33.2,58.1,2.77,440.0,137.5322689407835,0,2.1313914662350837,24.820000000000004,0
2025-08-16 16:00:00,32.47645713530756,59.305904774487395,2.77,440.0,97.24999999999999,0,1.9876217519531245,24.33763809020504,0
2025-08-16 17:00:00,31.7,60.6,2.77,440.0,50.340304272440335,0,1.8418555111160724,23.82,0
2025-08-16 18:00:00,30.923542864692436,61.89409522551261,2.77,440.0,2.381938024341602e-14,0,1.7045052930358295,23.302361909794957,0
2025-08-16 19:00:00,30.2,63.1,2.77,440.0,0.0,0,1.5837417426764993,22.82,0
2025-08-16 20:00:00,29.578679656440357,64.13553390593273,2.77,440.0,0.0,0,1.485362092217951,22.405786437626904,0
2025-08-16 21:00:00,29.101923788646683,64.93012701892219,2.77,440.0,0.0,0,1.4130816206309365,22.08794919243112,0
2025-08-16 22:00:00,28.802222521132794,65.42962913144535,2.77,440.0,0.0,0,1.3690288579838916,21.888148347421865,0
2025-08-16 23:00:00,28.7,65.6,2.77,440.0,0.0,0,1.354243205014705,21.82,0
2025-08-17 00:00:00,28.102222521132795,69.02962913144535,2.77,440.0,0.0,0,1.1776442766946036,21.908148347421864,0
2025-08-17 01:00:00,26.901923788646684,63.93012701892219,2.77,400.0,0.0,1,1.2786326438819677,19.687949192431123,0
2025-08-17 02:00:00,27.378679656440358,63.13553390593274,2.77,400.0,0.0,1,1.3438272545874996,20.005786437626906,0
2025-08-17 03:00:00,28.0,62.1,2.77,400.0,0.0,1,1.4325936079542045,20.42,0
2025-08-17 04:00:00,28.723542864692437,60.89409522551261,2.77,400.0,0.0,1,1.5416035840824454,20.90236190979496,0
2025-08-17 05:00:00,29.5,59.6,2.77,400.0,0.0,1,1.6656457296299974,21.42,0
2025-08-17 06:00:00,30.276457135307563,58.305904774487395,2.77,400.0,0.0,1,1.797354404915969,21.93763809020504,0
2025-08-17 07:00:00,31.697776145596396,56.751111927201805,2.77,398.255559636009,34.8888072798198,1,2.0215271723450194,23.047998531036757,0
2025-08-17 08:00:00,32.969320343559644,55.390466094067264,2.77,396.63,67.39999999999999,1,2.2400668617666097,24.047413562373098,0
2025-08-17 09:00:00,34.00443609343225,54.316693040038345,2.77,395.23410029480266,95.31799410394662,1,2.4306142394453265,24.867774701439917,0
2025-08-17 10:00:00,34.732581967470054,53.602968624253236,2.77,394.1629887784929,116.74022443014233,1,2.570444973618658,25.453175692320702,0
2025-08-17 11:00:00,35.10413602767533,53.29793198616234,2.77,393.4896599308117,130.20680138376642,1,2.641060043130153,25.763722424907797,0
2025-08-17 12:00:00,35.0937774788672,53.42237086855466,2.77,393.26,134.8,1,2.632516354640639,25.778251652578135,0
2025-08-17 13:00:00,34.70221223902865,53.96780496724015,2.77,393.4896599308117,130.20680138376642,1,2.5459466509023905,25.495773232476676,0
2025-08-17 14:00:00,33.121320343559645,60.664466094067265,2.77,440.0,116.74022443014235,0,1.9921400504770155,25.2542135623731,0
2025-08-17 15:00:00,32.5,61.7,2.77,440.0,95.31799410394662,0,1.8731683302865578,24.84,0
2025-08-17 16:00:00,31.776457135307563,62.9059047744874,2.77,440.0,67.39999999999999,0,1.7415828807908764,24.357638090205043,0
2025-08-17 17:00:00,31.0,64.2,2.77,440.0,34.88880727981984,0,1.6083480259004528,23.84,0
2025-08-17 18:00:00,30.223542864692437,65.49409522551261,2.77,440.0,1.6508238852506322e-14,0,1.4829856382509985,23.322361909794957,0
2025-08-17 19:00:00,29.5,66.7,2.77,440.0,0.0,0,1.3729208613039332,22.84,0
2025-08-17 20:00:00,28.878679656440358,67.73553390593274,2.77,440.0,0.0,0,1.2833769604916134,22.425786437626904,0
2025-08-17 21:00:00,28.401923788646684,68.5301270189222,2.77,440.0,0.0,0,1.217662473900618,22.107949192431125,0
2025-08-17 22:00:00,28.102222521132795,69.02962913144535,2.77,440.0,0.0,0,1.1776442766946036,21.908148347421864,0
2025-08-17 23:00:00,28.0,69.2,2.77,440.0,0.0,0,1.1642185521105408,21.84,0
2025-08-18 00:00:00,29.202222521132796,62.329629131445344,3.17,440.0,0.0,0,1.5266776049820407,21.668148347421866,0
2025-08-18 01:00:00,28.001923788646685,57.23012701892219,3.17,400.0,0.0,1,1.6168525143768124,19.447949192431125,0
2025-08-18 02:00:00,28.47867965644036,56.435533905932736,3.17,400.0,0.0,1,1.6931632698522088,19.765786437626907,0
2025-08-18 03:00:00,29.1,55.4,3.17,400.0,0.0,1,1.7968824527735832,20.18,0
2025-08-18 04:00:00,29.82354286469244,54.194095225512605,3.17,400.0,0.0,1,1.923989413707937,20.66236190979496,0
2025-08-18 05:00:00,30.6,52.9,3.17,400.0,0.0,1,2.0682985069036106,21.18,0
2025-08-18 06:00:00,31.376457135307565,51.60590477448739,3.17,400.0,0.0,1,2.2211821235367095,21.697638090205043,0
2025-08-18 07:00:00,33.05970101924015,49.92014949037993,3.17,397.6007474518996,47.98505096200735,1,2.5275385137963173,23.043730917316136,0
2025-08-18 08:00:00,34.575320343559646,48.43746609406726,3.17,395.365,92.69999999999999,1,2.8318346199868416,24.262813562373097,0
2025-08-18 09:00:00,35.820028155993036,47.25889700875795,3.17,393.4451201384007,131.09759723198593,1,3.1025395263392697,25.271807557744626,0
2025-08-18 10:00:00,36.70899967609991,46.464759769938304,3.17,391.97194450691825,160.56110986163492,1,3.3063571454402623,26.001951630087568,0
2025-08-18 11:00:00,37.18165296387987,46.10917351806007,3.17,391.04586759030036,179.08264819399326,1,3.4151511294818313,26.403487667491884,0
2025-08-18 12:00:00,37.205777478867205,46.216370868554655,3.17,390.73,185.4,1,3.4128330714685875,26.449051652578135,0
2025-08-18 13:00:00,36.779729175233186,46.77904649913788,3.17,391.04586759030036,179.08264819399326,1,3.2996576824475135,26.135538475060763,0
2025-08-18 14:00:00,34.22132034355965,53.96446609406726,3.17,440.0,160.56110986163495,0,2.4790872502010997,25.0142135623731,0
2025-08-18 15:00:00,33.6,55.0,3.17,440.0,131.09759723198593,0,2.3408687052130053,24.6,0
2025-08-18 16:00:00,32.87645713530756,56.205904774487394,3.17,440.0,92.69999999999999,0,2.1876880219217507,24.11763809020504,0
2025-08-18 17:00:00,32.1,57.5,3.17,440.0,47.9850509620074,0,2.0322268223724,23.6,0
2025-08-18 18:00:00,31.32354286469244,58.794095225512606,3.17,440.0,2.270495165619193e-14,0,1.885586067482592,23.08236190979496,0
2025-08-18 19:00:00,30.6,60.0,3.17,440.0,0.0,0,1.7565167786867182,22.6,0
2025-08-18 20:00:00,29.97867965644036,61.03553390593274,3.17,440.0,0.0,0,1.6512669366917936,22.18578643762691,0
2025-08-18 21:00:00,29.501923788646685,61.83012701892219,3.17,440.0,0.0,0,1.5738744553669908,21.867949192431123,0
2025-08-18 22:00:00,29.202222521132796,62.329629131445344,3.17,440.0,0.0,0,1.5266776049820407,21.668148347421866,0
2025-08-18 23:00:00,29.1,62.5,3.17,440.0,0.0,0,1.510831658722183,21.6,0
2025-08-19 00:00:00,30.102222521132795,55.429629131445346,2.95,440.0,0.0,0,1.9022664322772367,21.188148347421865,0
2025-08-19 01:00:00,28.901923788646684,50.33012701892219,2.95,400.0,0.0,1,1.978366081805354,18.96794919243112,0
2025-08-19 02:00:00,29.378679656440358,49.53553390593274,2.95,400.0,0.0,1,2.066103753740553,19.285786437626903,0
2025-08-19 03:00:00,30.0,48.5,2.95,400.0,0.0,1,2.185178505260892,19.7,0
2025-08-19 04:00:00,30.723542864692437,47.294095225512606,2.95,400.0,0.0,1,2.3308475804303233,20.182361909794956,0
2025-08-19 05:00:00,31.5,46.0,2.95,400.0,0.0,1,2.4959172076337723,20.7,0
2025-08-19 06:00:00,32.27645713530756,44.705904774487394,2.95,400.0,0.0,1,2.670462518829609,21.21763809020504,0
2025-08-19 07:00:00,34.43592806222878,42.78203596888561,2.95,396.41017984442806,71.79640311143925,1,3.118228347330201,22.992335256005905,0
2025-08-19 08:00:00,36.395320343559646,41.07746609406726,2.95,393.065,138.69999999999996,1,3.577231529991645,24.6108135623731,0
2025-08-19 09:00:00,38.02110463337628,39.708358770066326,2.95,390.1924289449426,196.1514211011483,1,3.9987354362569305,25.962776387389546,0
2025-08-19 10:00:00,39.20248641906327,38.76801639845662,2.95,387.98822764950984,240.23544700980324,1,4.327768772409742,26.956089698754596,0
2025-08-19 11:00:00,39.85895648425175,38.320521757874126,2.95,386.6026087893706,267.94782421258753,1,4.5151543641728615,27.523060835826573,0
2025-08-19 12:00:00,39.94577747886721,38.396370868554655,2.95,386.13,277.4,1,4.530531741877098,27.625051652578136,0
2025-08-19 13:00:00,39.457032695605065,38.990394738951935,2.95,386.6026087893706,267.94782421258753,1,4.371235769531507,27.255111643395452,0
2025-08-19 14:00:00,35.121320343559645,47.064466094067264,2.95,440.0,240.23544700980327,0,2.9964125489862736,24.534213562373097,0
2025-08-19 15:00:00,34.5,48.1,2.95,440.0,196.1514211011483,0,2.8384867234805595,24.12,0
2025-08-19 16:00:00,33.77645713530757,49.305904774487395,2.95,440.0,138.69999999999996,0,2.6631685760235877,23.637638090205044,0
2025-08-19 17:00:00,33.0,50.6,2.95,440.0,71.79640311143932,0,2.484893011029784,23.12,0
2025-08-19 18:00:00,32.22354286469243,51.89409522551261,2.95,440.0,3.3971702208347577e-14,0,2.316380649946991,22.602361909794954,0
2025-08-19 19:00:00,31.5,53.1,2.95,440.0,0.0,0,2.1677503155189615,22.12,0
2025-08-19 20:00:00,30.878679656440358,54.13553390593274,2.95,440.0,0.0,0,2.0463144263119735,21.705786437626905,0
2025-08-19 21:00:00,30.401923788646684,54.93012701892219,2.95,440.0,0.0,0,1.95687451756713,21.387949192431122,0
2025-08-19 22:00:00,30.102222521132795,55.429629131445346,2.95,440.0,0.0,0,1.9022664322772367,21.188148347421865,0
2025-08-19 23:00:00,30.0,55.6,2.95,440.0,0.0,0,1.8839208860890015,21.12,0
2025-08-20 00:00:00,29.502222521132794,61.22962913144534,2.23,440.0,0.0,0,1.5986625323653496,21.74814834742186,0
2025-08-20 01:00:00,28.301923788646683,56.13012701892219,2.23,400.0,0.0,1,1.6876263176724922,19.52794919243112,0
2025-08-20 02:00:00,28.778679656440357,55.335533905932735,2.23,400.0,0.0,1,1.7663587371064877,19.845786437626906,0
2025-08-20 03:00:00,29.4,54.3,2.23,400.0,0.0,1,1.873338126442588,20.259999999999998,0
2025-08-20 04:00:00,30.123542864692435,53.0940952255126,2.23,400.0,0.0,1,2.004394760671657,20.74236190979496,0
2025-08-20 05:00:00,30.9,51.8,2.23,400.0,0.0,1,2.153131916177501,21.259999999999998,0
2025-08-20 06:00:00,31.67645713530756,50.50590477448739,2.23,400.0,0.0,1,2.3106470245245916,21.777638090205038,0
2025-08-20 07:00:00,33.77795259612582,48.611023701937086,2.23,396.5551185096854,68.89762980629102,1,2.699898695452338,23.50015733651324,0
2025-08-20 08:00:00,35.68332034355964,46.933466094067256,2.23,393.345,133.09999999999997,1,3.098313639977719,25.070013562373095,0
2025-08-20 09:00:00,37.262712714390496,45.587554729559216,2.23,390.58840874240707,188.23182515185894,1,3.4634401841876654,26.380223660302338,0
2025-08-20 10:00:00,38.40849672861555,44.665011243680475,2.23,388.4732018756291,230.53596248741755,1,3.7475593573508257,27.341498977351648,0
2025-08-20 11:00:00,39.042589099162996,44.228705450418495,2.23,387.1435272520925,257.12945495814995,1,3.9081564361947962,27.888330189246695,0
2025-08-20 12:00:00,39.1217774788672,44.308370868554654,2.23,386.69,266.2,1,3.9191891019820035,27.983451652578132,0
2025-08-20 13:00:00,38.64066531051631,44.898578431496304,2.23,387.1435272520925,257.12945495814995,1,3.778704232797214,27.620380996815573,0
2025-08-20 14:00:00,34.521320343559644,52.86446609406726,2.23,440.0,230.53596248741758,0,2.5809616567620774,25.094213562373096,0
2025-08-20 15:00:00,33.9,53.9,2.23,440.0,188.23182515185894,0,2.4385584325464413,24.68,0
2025-08-20 16:00:00,33.17645713530756,55.10590477448739,2.23,440.0,133.09999999999997,0,2.2806871212407565,24.197638090205036,0
2025-08-20 17:00:00,32.4,56.4,2.23,440.0,68.89762980629109,0,2.1204036823510526,23.68,0
2025-08-20 18:00:00,31.623542864692435,57.694095225512605,2.23,440.0,3.260009779330254e-14,0,1.9691519329765215,23.162361909794956,0
2025-08-20 19:00:00,30.9,58.9,2.23,440.0,0.0,0,1.8359693310144256,22.68,0
2025-08-20 20:00:00,30.278679656440357,59.935533905932736,2.23,440.0,0.0,0,1.7273238699343194,22.265786437626904,0
